"File Path: S:\Durabler\Certificates\Testdataexport\DAF431 C1-1 08-21-25 15 28 22 PM\Data Acquisition 1 - (Timed).csv   "
"Test: ASTM E 399 KIC 7"
"Test Run: DAF431 C1-1"
"Date: 8/12/2025 10:06:42 AM"
""
""
"Axial COD ","Axial Displacement ","Axial Force ","Time "
"mm","mm","kN","sec"
"0.0218746663449565","0.711524917278439","10.492818359375","9995.1787109375"
"0.0218224522541277","0.713968416675925","10.557646484375","9995.228515625"
"0.0224318500841036","0.715134083293378","10.64778515625","9995.279296875"
"0.0224182604142698","0.717243878170848","10.7173896484375","9995.3291015625"
"0.0230226523854071","0.719820149242878","10.7919814453125","9995.37890625"
"0.0231041904044105","0.720607116818428","10.8652763671875","9995.4287109375"
"0.0232801430684049","0.723304285202175","10.9422880859375","9995.478515625"
"0.0237085823755478","0.725117628462613","11.0107509765625","9995.529296875"
"0.0239245891862083","0.726705067791045","11.0923369140625","9995.5791015625"
"0.0240497593040345","0.72844885289669","11.1603154296875","9995.62890625"
"0.0246434210566804","0.729635881725699","11.2409912109375","9995.6787109375"
"0.0246191029873444","0.732009997591376","11.3285673828125","9995.728515625"
"0.0250990397034911","0.734385685063899","11.4021611328125","9995.7783203125"
"0.0252184872806538","0.735810084734112","11.4739248046875","9995.828125"
"0.0253765574598219","0.736631161998957","11.543232421875","9995.87890625"
"0.0258064264926361","0.739425886422396","11.614455078125","9995.9287109375"
"0.0258493419096339","0.74085540836677","11.693083984375","9995.978515625"
"0.0263593192357803","0.743330339901149","11.765685546875","9996.0283203125"
"0.0267670147877652","0.744093500543386","11.8347041015625","9996.078125"
"0.0266833303612657","0.745651952456683","11.9176806640625","9996.12890625"
"0.0273063178610755","0.748821184970438","11.970890625","9996.1787109375"
"0.0274250505754026","0.751069281250238","12.0703125","9996.228515625"
"0.0277340404863935","0.752160092815757","12.145083984375","9996.2783203125"
"0.0280544754787115","0.753626227378845","12.214029296875","9996.328125"
"0.028201102395542","0.755639281123877","12.28885546875","9996.3779296875"
"0.0284814832411939","0.757508911192417","12.3765390625","9996.427734375"
"0.0288341052510077","0.759512768127024","12.4490927734375","9996.478515625"
"0.0289521212835098","0.760977854952216","12.52259765625","9996.5283203125"
"0.0295350546366535","0.763065298087895","12.5874208984375","9996.578125"
"0.029500723030651","0.763600983191282","12.6825126953125","9996.6279296875"
"0.0300314422929659","0.765995180699974","12.7385556640625","9996.677734375"
"0.03025317164429","0.767418998293579","12.81341015625","9996.728515625"
"0.0302553180517862","0.770139100495726","12.8961455078125","9996.7783203125"
"0.0307717309624422","0.770594051573426","12.965392578125","9996.828125"
"0.0312430856865831","0.772606756072491","13.0529599609375","9996.8779296875"
"0.0311429503199179","0.775301130488515","13.1224912109375","9996.927734375"
"0.0317616468237247","0.7771429955028","13.1872626953125","9996.9775390625"
"0.0316479199682362","0.777966168243438","13.2710166015625","9997.02734375"
"0.0322716223308817","0.779514957685024","13.3348525390625","9997.078125"
"0.0322637570207007","0.781274400651455","13.43223046875","9997.1279296875"
"0.0326349727401976","0.783666037023067","13.4968798828125","9997.177734375"
"0.0330197799485177","0.785757438279688","13.5664130859375","9997.2275390625"
"0.0332579620589968","0.786913267802447","13.6489794921875","9997.27734375"
"0.033456803066656","0.78879133798182","13.717666015625","9997.328125"
"0.0339331636496354","0.790370511822402","13.784048828125","9997.3779296875"
"0.0336921220878139","0.792107719462365","13.8625048828125","9997.427734375"
"0.0346434098901227","0.793915300164372","13.9427470703125","9997.4775390625"
"0.034558295737952","0.79603458289057","14.0133056640625","9997.52734375"
"0.0347049244737718","0.797640823293477","14.089228515625","9997.5771484375"
"0.0353078830812592","0.799241825006902","14.1715927734375","9997.626953125"
"0.0353035939042456","0.801312271505594","14.24343359375","9997.677734375"
"0.0356154450855684","0.801301503088325","14.3068203125","9997.7275390625"
"0.0361762031388935","0.804163690190762","14.392337890625","9997.77734375"
"0.0359723562723957","0.805017654784024","14.4644423828125","9997.8271484375"
"0.0367684369848575","0.807558535598218","14.541892578125","9997.876953125"
"0.0368535511370283","0.808972807135433","14.632439453125","9997.927734375"
"0.0369186418538447","0.811796169728041","14.68637109375","9997.9775390625"
"0.037608861020999","0.812288257293403","14.7690693359375","9998.02734375"
"0.0374951378034893","0.815002422314137","14.8425693359375","9998.0771484375"
"0.0380794990633149","0.815999170299619","14.9109990234375","9998.126953125"
"0.038259029679466","0.817730557173491","14.991423828125","9998.1767578125"
"0.0383963597414549","0.818640924990177","15.062935546875","9998.2265625"
"0.0390415189031046","0.820266199298203","15.147533203125","9998.27734375"
"0.0390129098377656","0.821477035060525","15.21647265625","9998.3271484375"
"0.0394206035707612","0.822544447146356","15.2826845703125","9998.376953125"
"0.0399062628275715","0.824231363367289","15.3671943359375","9998.4267578125"
"0.0397531985072419","0.826608797069639","15.441564453125","9998.4765625"
"0.0403525846195407","0.828188203740865","15.52265625","9998.52734375"
"0.0406615727115422","0.830897828564048","15.59962890625","9998.5771484375"
"0.0407817351515405","0.832034973427653","15.665955078125","9998.626953125"
"0.0413317684433423","0.832711812108755","15.73869921875","9998.6767578125"
"0.0411529545090161","0.835696991998702","15.813826171875","9998.7265625"
"0.0417387491324916","0.837296713143587","15.884822265625","9998.7763671875"
"0.042016981751658","0.837699684780091","15.9590146484375","9998.826171875"
"0.0419304378738161","0.841065542772412","16.040220703125","9998.876953125"
"0.0426399710704572","0.841228291392326","16.1172392578125","9998.9267578125"
"0.0424253958044574","0.843702640850097","16.2017998046875","9998.9765625"
"0.0430927284469362","0.844941532704979","16.2634833984375","9999.0263671875"
"0.0435361871495843","0.847589457407594","16.336849609375","9999.076171875"
"0.0434596549894195","0.848699826747179","16.420298828125","9999.126953125"
"0.0440905096183997","0.849026546347886","16.490177734375","9999.1767578125"
"0.0441155425505713","0.851485645398498","16.5661171875","9999.2265625"
"0.0444531433458906","0.853282865136862","16.641576171875","9999.2763671875"
"0.045076845708536","0.855000631418079","16.734279296875","9999.326171875"
"0.044880151108373","0.856468745041639","16.789466796875","9999.3759765625"
"0.0454752444056794","0.857975566759706","16.86275","9999.42578125"
"0.0456590641988441","0.859129533637315","16.945953125","9999.4765625"
"0.0456733687315136","0.861351669300348","17.009396484375","9999.5263671875"
"0.0464093682239763","0.863088760524988","17.09058984375","9999.576171875"
"0.0463135256723035","0.864715373609215","17.177611328125","9999.6259765625"
"0.0465159428131301","0.865897920448333","17.249181640625","9999.67578125"
"0.0472641004307661","0.867058173753321","17.3135078125","9999.7265625"
"0.0471961502626073","0.868638860993087","17.403396484375","9999.7763671875"
"0.0478656293125823","0.870414602104574","17.474908203125","9999.826171875"
"0.0478370202472433","0.872234988491982","17.5453671875","9999.8759765625"
"0.0479857917525806","0.873236160259694","17.63041796875","9999.92578125"
"0.0485415475850459","0.875123834703118","17.691271484375","9999.9755859375"
"0.0486545577587094","0.876754813361913","17.769259765625","10000.025390625"
"0.0490343554702122","0.879245053511113","17.84711328125","10000.076171875"
"0.0495028507430106","0.880158098880202","17.922048828125","10000.1259765625"
"0.0493254665343557","0.881446059793234","17.99262890625","10000.17578125"
"0.0500657552038319","0.883890490513295","18.071248046875","10000.2255859375"
"0.0500607493449934","0.883182685356587","18.147275390625","10000.275390625"
"0.0502667426189873","0.886379508301616","18.223408203125","10000.326171875"
"0.0507695658598095","0.887642148882151","18.2988828125","10000.3759765625"
"0.0507717122673057","0.889240065589547","18.362306640625","10000.42578125"
"0.0515141473442782","0.890655152034014","18.440130859375","10000.4755859375"
"0.0516221516591031","0.893582124263048","18.52290234375","10000.525390625"
"0.0517165644851048","0.893795513547957","18.587865234375","10000.5751953125"
"0.0524010647495743","0.894589524250478","18.662634765625","10000.625"
"0.0521814836247358","0.896598678082228","18.745314453125","10000.67578125"
"0.0526907460880466","0.898535421583802","18.815916015625","10000.7255859375"
"0.0531835539732128","0.900698825716972","18.889029296875","10000.775390625"
"0.0530619618075434","0.902566185686737","18.9561015625","10000.8251953125"
"0.0538337226316798","0.903086212929338","19.044751953125","10000.875"
"0.0538322929060087","0.904158863704652","19.108240234375","10000.92578125"
"0.0539002430741675","0.906247179955244","19.190650390625","10000.9755859375"
"0.0547234994883183","0.907825131434947","19.274158203125","10001.025390625"
"0.0544402610103134","0.90878689661622","19.348732421875","10001.0751953125"
"0.0550060285604559","0.910439703147858","19.4079453125","10001.125"
"0.0550239092262927","0.913058989681304","19.506134765625","10001.1748046875"
"0.0552828314539511","0.914459407795221","19.5619375","10001.224609375"
"0.0559630389034282","0.915348180569708","19.645287109375","10001.275390625"
"0.0558750616619363","0.916575023438781","19.7250546875","10001.3251953125"
"0.0562849054404069","0.918028468731791","19.7968984375","10001.375"
"0.0566582675673999","0.920016958843917","19.868197265625","10001.4248046875"
"0.0566954622627236","0.921119877602905","19.94906640625","10001.474609375"
"0.0575087069591973","0.923024665098637","20.0319140625","10001.525390625"
"0.0572612298128661","0.923584098927677","20.107029296875","10001.5751953125"
"0.0577096943743527","0.925567932426929","20.175380859375","10001.625"
"0.0581002241233364","0.926129636354744","20.22680859375","10001.6748046875"
"0.0582389839109965","0.928729074075818","20.312916015625","10001.724609375"
"0.0584063527639955","0.930681708268821","20.380736328125","10001.7744140625"
"0.0591323369008023","0.931977934669703","20.464353515625","10001.82421875"
"0.0588197690376546","0.933133880607784","20.535771484375","10001.875"
"0.0597953803662676","0.934574520215392","20.616775390625","10001.9248046875"
"0.0596680656599347","0.936149386689067","20.695607421875","10001.974609375"
"0.0599505910940934","0.937886419706047","20.777958984375","10002.0244140625"
"0.0602617255935911","0.938886601943523","20.838685546875","10002.07421875"
"0.0602767468080856","0.939455756451935","20.924392578125","10002.125"
"0.0609984381299","0.942123238928616","20.995017578125","10002.1748046875"
"0.0610806964687072","0.943098682910204","21.054279296875","10002.224609375"
"0.0613131487625651","0.944286119192839","21.147158203125","10002.2744140625"
"0.0619382844888605","0.94693765277043","21.21502734375","10002.32421875"
"0.0619804850430228","0.948497676290572","21.301853515625","10002.3740234375"
"0.0623459782218561","0.950034474954009","21.360455078125","10002.423828125"
"0.0627014669589698","0.950647227000445","21.431470703125","10002.474609375"
"0.0626821492915042","0.952665985096246","21.524373046875","10002.5244140625"
"0.0632736700936221","0.954189745243639","21.607111328125","10002.57421875"
"0.0634188618278131","0.95402414444834","21.67431640625","10002.6240234375"
"0.0635797987342812","0.955039809923619","21.75321484375","10002.673828125"
"0.0641591541352682","0.957441050559282","21.814146484375","10002.724609375"
"0.0640189682599157","0.958323769737035","21.895572265625","10002.7744140625"
"0.0646777189103886","0.959493976552039","21.967619140625","10002.82421875"
"0.0647556807962246","0.961818092036992","22.036916015625","10002.8740234375"
"0.0651483569527045","0.963249418418854","22.1203359375","10002.923828125"
"0.0655131370876916","0.964771665167063","22.198755859375","10002.9736328125"
"0.0656297197565436","0.965861428994685","22.278984375","10003.0234375"
"0.065987347625196","0.967210391536355","22.342548828125","10003.07421875"
"0.0665202169329859","0.968288746662438","22.413390625","10003.1240234375"
"0.0663292375975288","0.970469263847917","22.491013671875","10003.173828125"
"0.0669951405143365","0.971057626884431","22.56384765625","10003.2236328125"
"0.0669879882480018","0.972338835708797","22.64709375","10003.2734375"
"0.0673170070513152","0.973585119936615","22.717927734375","10003.32421875"
"0.0676925192237832","0.975522270891815","22.789611328125","10003.3740234375"
"0.0678813448757865","0.976472452748567","22.869890625","10003.423828125"
"0.0681996316416189","0.978261581622064","22.945921875","10003.4736328125"
"0.0686724160914309","0.97892654594034","23.014107421875","10003.5234375"
"0.0686588318785653","0.980020151473582","23.1065859375","10003.5732421875"
"0.0693047040840611","0.982988276518881","23.176103515625","10003.623046875"
"0.0693025576765649","0.983634265139699","23.2414921875","10003.673828125"
"0.0697274226695299","0.986522762104869","23.3091484375","10003.7236328125"
"0.0699849115335383","0.986078754067421","23.393798828125","10003.7734375"
"0.0699498632457107","0.987605890259147","23.46376171875","10003.8232421875"
"0.0705335114616901","0.988673651590943","23.54218359375","10003.873046875"
"0.0708868537913077","0.990378437563777","23.619880859375","10003.923828125"
"0.0710206004441716","0.991883687674999","23.69273046875","10003.9736328125"
"0.0714726484147832","0.994134461507201","23.766244140625","10004.0234375"
"0.0715334390406497","0.993548659607768","23.84832421875","10004.0732421875"
"0.0720276802894659","0.996981514617801","23.92115234375","10004.123046875"
"0.0721943360986188","0.997475464828312","23.98506640625","10004.1728515625"
"0.0724489655112848","0.998393632471561","24.0715390625","10004.22265625"
"0.072926763095893","1.00152287632227","24.144185546875","10004.2734375"
"0.0730175961507484","1.0018601315096","24.229060546875","10004.3232421875"
"0.0733523338567466","1.00251182448119","24.286162109375","10004.373046875"
"0.0736420188331977","1.00411789026111","24.359857421875","10004.4228515625"
"0.0736992369638756","1.00445258431137","24.43542578125","10004.47265625"
"0.0742614283808507","1.00685830693692","24.5076015625","10004.5234375"
"0.0745074721635319","1.00846763234586","24.587158203125","10004.5732421875"
"0.0748600941733457","1.008435850963","24.674296875","10004.623046875"
"0.0752792329876684","1.01104634813964","24.745078125","10004.6728515625"
"0.0751719489926472","1.01230037398636","24.82820703125","10004.72265625"
"0.0754988213884644","1.01375719532371","24.888576171875","10004.7724609375"
"0.0758893511374481","1.01475929841399","24.965314453125","10004.822265625"
"0.0759487156756222","1.01602973882109","25.044755859375","10004.873046875"
"0.0764930227887817","1.01748667657375","25.13398046875","10004.9228515625"
"0.0766103257774375","1.01965107023716","25.201736328125","10004.97265625"
"0.0769078760640696","1.0201227851212","25.262796875","10005.0224609375"
"0.0774178479332477","1.02091021835804","25.340171875","10005.072265625"
"0.0774586223997176","1.02265854366124","25.41719140625","10005.123046875"
"0.078002929512877","1.02450186386704","25.492857421875","10005.1728515625"
"0.0780773189035244","1.02518394123763","25.559630859375","10005.22265625"
"0.0782690040068701","1.027055317536","25.634037109375","10005.2724609375"
"0.0789155965321697","1.02794787380844","25.730029296875","10005.322265625"
"0.0788319084676914","1.02910597342998","25.791375","10005.3720703125"
"0.0793225772213191","1.03156385011971","25.855716796875","10005.421875"
"0.0797402826719917","1.03231123648584","25.962046875","10005.47265625"
"0.0796794920461252","1.03374640457332","26.032861328125","10005.5224609375"
"0.080057856393978","1.03565421886742","26.090861328125","10005.572265625"
"0.0802896029199474","1.03688449598849","26.154548828125","10005.6220703125"
"0.0804727096692659","1.0380120947957","26.247189453125","10005.671875"
"0.0811157224234194","1.0386569192633","26.31056640625","10005.72265625"
"0.0811436184449121","1.04062329046428","26.40664453125","10005.7724609375"
"0.0817451509647071","1.04092119727284","26.4588046875","10005.822265625"
"0.0818195330793969","1.04303215630352","26.5385625","10005.8720703125"
"0.0819826091174036","1.04477687273175","26.615853515625","10005.921875"
"0.0824317903607152","1.0452417191118","26.685775390625","10005.9716796875"
"0.0826299219625071","1.04733451735228","26.779970703125","10006.021484375"
"0.0828423508210108","1.04809354525059","26.849380859375","10006.072265625"
"0.0834295715321787","1.04981299955398","26.90108203125","10006.1220703125"
"0.0831713696243241","1.05086760595441","26.98670703125","10006.171875"
"0.0841040600789711","1.05183909181505","27.060716796875","10006.2216796875"
"0.0840775974211283","1.05378543958068","27.143896484375","10006.271484375"
"0.0843751404318027","1.0542122181505","27.21579296875","10006.322265625"
"0.0848779673106037","1.0549824219197","27.29687109375","10006.3720703125"
"0.0849587886477821","1.05730083305389","27.358078125","10006.421875"
"0.0850989817990921","1.05805916246027","27.44017578125","10006.4716796875"
"0.0857183913467452","1.0600364767015","27.517212890625","10006.521484375"
"0.0857577324495651","1.06091517955065","27.59365625","10006.5712890625"
"0.0863227833178826","1.0621880646795","27.680060546875","10006.62109375"
"0.0863785753608681","1.06425432022661","27.751056640625","10006.671875"
"0.0865387919475324","1.06533663347363","27.81448046875","10006.7216796875"
"0.0871295924298465","1.06747855897993","27.90409375","10006.771484375"
"0.08724116923986","1.06695701833814","27.970322265625","10006.8212890625"
"0.0875294208526611","1.0681088315323","28.03803515625","10006.87109375"
"0.0880708685144782","1.06985913589597","28.124001953125","10006.921875"
"0.0880429724929854","1.0704806772992","28.192623046875","10006.9716796875"
"0.0887568021425977","1.07157463207841","28.262787109375","10007.021484375"
"0.0884978799149394","1.07364542782307","28.350439453125","10007.0712890625"
"0.0890314549906179","1.07540877070278","28.415767578125","10007.12109375"
"0.089496374130249","1.07687688432634","28.495970703125","10007.1708984375"
"0.0895843477337621","1.07714347541332","28.569935546875","10007.220703125"
"0.0900006270967424","1.07808993197978","28.63416015625","10007.271484375"
"0.0901436796993949","1.08029728289694","28.71696484375","10007.3212890625"
"0.0902266474440694","1.08074466697872","28.7900390625","10007.37109375"
"0.0908896909095347","1.08216423541307","28.8590078125","10007.4208984375"
"0.0908675210666843","1.08382769394666","28.945921875","10007.470703125"
"0.0912544710445218","1.08492735307664","29.015720703125","10007.521484375"
"0.0914533156901598","1.08686473686248","29.0856796875","10007.5712890625"
"0.0917222496354952","1.08735694084316","29.17019140625","10007.62109375"
"0.0921771497814916","1.08903995715082","29.236474609375","10007.6708984375"
"0.0923473853617907","1.08930747956038","29.306587890625","10007.720703125"
"0.0925834174267948","1.09188444912434","29.3967109375","10007.7705078125"
"0.0929911111597903","1.09243474435061","29.46870703125","10007.8203125"
"0.0928823938011192","1.0945862159133","29.536345703125","10007.87109375"
"0.0936205397010781","1.09504780266434","29.607796875","10007.9208984375"
"0.0936655997065827","1.09653058461845","29.695236328125","10007.970703125"
"0.0939366800594144","1.09809439163655","29.771103515625","10008.0205078125"
"0.0944395069382153","1.09880464151502","29.84691796875","10008.0703125"
"0.0944581042858772","1.10091618262231","29.9276875","10008.12109375"
"0.0949609311646782","1.10130035318434","29.9949140625","10008.1708984375"
"0.0952677728491835","1.10283435788006","30.063255859375","10008.220703125"
"0.0951933834585361","1.10403657890856","30.140765625","10008.2705078125"
"0.0960431134444661","1.10462144948542","30.219412109375","10008.3203125"
"0.0958392629399896","1.10578769817948","30.29566015625","10008.3701171875"
"0.0964908613241278","1.10750773455948","30.374552734375","10008.419921875"
"0.0967626547208056","1.1092396453023","30.444984375","10008.470703125"
"0.0968599342741072","1.10973254777491","30.52601171875","10008.5205078125"
"0.097181080491282","1.11131300218403","30.5876484375","10008.5703125"
"0.097407100838609","1.11222499981523","30.65925","10008.6201171875"
"0.097713949799072","1.1143961455673","30.7470703125","10008.669921875"
"0.0981409539235756","1.11565401311964","30.811697265625","10008.720703125"
"0.0982747078523971","1.11634458880872","30.894498046875","10008.7705078125"
"0.0986723898677155","1.1173898819834","30.9614609375","10008.8203125"
"0.0988526371656917","1.11835275311023","31.032921875","10008.8701171875"
"0.099040029454045","1.12002983223647","31.1185859375","10008.919921875"
"0.0994992224150337","1.12092937342823","31.197587890625","10008.9697265625"
"0.099620818218682","1.12254184205085","31.26785546875","10009.01953125"
"0.0997838942566887","1.12353439908475","31.340708984375","10009.0703125"
"0.100483419373631","1.12509785685688","31.407021484375","10009.1201171875"
"0.100238801678643","1.126270275563","31.494765625","10009.169921875"
"0.101073506812099","1.1270601535216","31.565498046875","10009.2197265625"
"0.100945471785963","1.12782733049244","31.64757421875","10009.26953125"
"0.101245168480091","1.12900126259774","31.714169921875","10009.3203125"
"0.101689336588606","1.13036949187517","31.7913984375","10009.3701171875"
"0.101838828413747","1.13177264574915","31.868654296875","10009.419921875"
"0.102139951195568","1.13264133688062","31.94055859375","10009.4697265625"
"0.102657795650885","1.13350211177021","32.011546875","10009.51953125"
"0.102499005151913","1.13469269126654","32.08997265625","10009.5693359375"
"0.103157755802386","1.136519247666","32.159595703125","10009.619140625"
"0.103129146737047","1.13818980753422","32.2424921875","10009.669921875"
"0.103591206425335","1.13954953849316","32.3141015625","10009.7197265625"
"0.104003906017169","1.14007829688489","32.39436328125","10009.76953125"
"0.104023936728481","1.14084675442427","32.4668046875","10009.8193359375"
"0.104315760836471","1.14213419146836","32.5363046875","10009.869140625"
"0.104912993265316","1.1432875180617","32.6090234375","10009.919921875"
"0.104955193819478","1.1443889234215","32.690169921875","10009.9697265625"
"0.105651139165275","1.14648102317005","32.77028125","10010.01953125"
"0.105509519926272","1.14740245044231","32.83127734375","10010.0693359375"
"0.105981591332238","1.14724226295948","32.912640625","10010.119140625"
"0.105977298517246","1.14980631042272","32.9901953125","10010.1689453125"
"0.106367828266229","1.150515046902","33.062203125","10010.21875"
"0.106843472167384","1.15274463314563","33.14158203125","10010.26953125"
"0.107243300590198","1.1534143704921","33.215234375","10010.3193359375"
"0.10705876047723","1.153853838332","33.28869140625","10010.369140625"
"0.107606647361536","1.15528935566545","33.36440234375","10010.4189453125"
"0.107716798083857","1.15679064765573","33.43796484375","10010.46875"
"0.108100888610352","1.15815154276788","33.51984375","10010.51953125"
"0.108303305751178","1.15873652976006","33.593796875","10010.5693359375"
"0.108618020021822","1.16025470197201","33.66745703125","10010.619140625"
"0.108861924672965","1.16094551049173","33.73187890625","10010.6689453125"
"0.109203101601452","1.16247078403831","33.81107421875","10010.71875"
"0.10924744856311","1.1638788273558","33.88680859375","10010.7685546875"
"0.110019922431093","1.16444635204971","33.973765625","10010.818359375"
"0.10981392551912","1.16606068331748","34.04021484375","10010.869140625"
"0.110363245767076","1.16703798994422","34.10701171875","10010.9189453125"
"0.110579254396725","1.16819725371897","34.186203125","10010.96875"
"0.110924724140204","1.16957875434309","34.267609375","10011.0185546875"
"0.111205103166867","1.1700342874974","34.34696875","10011.068359375"
"0.111465451482218","1.17167015559971","34.42667578125","10011.119140625"
"0.111739398562349","1.17373652756214","34.4933984375","10011.1689453125"
"0.112203597382177","1.17390812374651","34.57053125","10011.21875"
"0.112164976599161","1.17529078852385","34.6388671875","10011.2685546875"
"0.112827299744822","1.17622164543718","34.72023046875","10011.318359375"
"0.112775087472983","1.1776783503592","34.77740625","10011.3681640625"
"0.113327980216127","1.17920187767595","34.864890625","10011.41796875"
"0.1137485523941","1.17995601613075","34.943359375","10011.46875"
"0.113773581688292","1.18127430323511","35.0101875","10011.5185546875"
"0.114264963485766","1.18144787847996","35.09669140625","10011.568359375"
"0.114249232865404","1.18361040949821","35.16387109375","10011.6181640625"
"0.114710572233889","1.18513032793999","35.23795703125","10011.66796875"
"0.115141156129539","1.18573463987559","35.31696875","10011.71875"
"0.115062473923899","1.18701648898423","35.3850390625","10011.7685546875"
"0.115652561362367","1.18810520507395","35.46733984375","10011.818359375"
"0.115853545139544","1.18953897617757","35.527484375","10011.8681640625"
"0.116122486360837","1.19171675760299","35.61944140625","10011.91796875"
"0.116611721750814","1.19184737559408","35.67919921875","10011.9677734375"
"0.116637471364811","1.19304796680808","35.7664140625","10012.017578125"
"0.116884228191338","1.19267858099192","35.836359375","10012.068359375"
"0.11730980622815","1.19530921801925","35.90137890625","10012.1181640625"
"0.117261173727456","1.19611003901809","35.99340625","10012.16796875"
"0.117877003503963","1.19844218716025","36.05546875","10012.2177734375"
"0.118030788144097","1.19845580775291","36.13370703125","10012.267578125"
"0.118245363410097","1.20039586909115","36.20437109375","10012.318359375"
"0.11863445979543","1.2011673534289","36.29401171875","10012.3681640625"
"0.118796109745745","1.202845829539","36.3597890625","10012.41796875"
"0.119334697956219","1.20444234926254","36.43621875","10012.4677734375"
"0.119651558634359","1.20531814172864","36.50501953125","10012.517578125"
"0.119547847134527","1.20588054414839","36.59046875","10012.5673828125"
"0.120179414807353","1.2074961559847","36.66512890625","10012.6171875"
"0.120316741231363","1.2089442461729","36.73073828125","10012.66796875"
"0.120468379464","1.21018243953586","36.80018359375","10012.7177734375"
"0.121025565022137","1.21093238703907","36.86996484375","10012.767578125"
"0.121194359962828","1.21162366122007","36.94148828125","10012.8173828125"
"0.12150764814578","1.21325440704823","37.0438515625","10012.8671875"
"0.12203765072627","1.21431250590831","37.1086171875","10012.91796875"
"0.121903183753602","1.2175504816696","37.1923984375","10012.9677734375"
"0.122531884699129","1.21720286551863","37.2600625","10013.017578125"
"0.122402430861257","1.21845596004277","37.32830859375","10013.0673828125"
"0.122875935630873","1.21992116328329","37.40081640625","10013.1171875"
"0.12333870108705","1.2206370010972","37.46846875","10013.1669921875"
"0.123604055261239","1.2223330559209","37.56064453125","10013.216796875"
"0.123883728520013","1.2230045394972","37.631421875","10013.267578125"
"0.123993158922531","1.22416322119534","37.70046484375","10013.3173828125"
"0.124349360703491","1.22499605640769","37.793921875","10013.3671875"
"0.124674799735658","1.22581317555159","37.850859375","10013.4169921875"
"0.124661208246835","1.22830655891448","37.92137109375","10013.466796875"
"0.125289196148515","1.22868921607733","37.998328125","10013.517578125"
"0.125432256027125","1.23083358630538","38.08795703125","10013.5673828125"
"0.125685459352098","1.23055512085557","38.1474140625","10013.6171875"
"0.125983002362773","1.23311567585915","38.22107421875","10013.6669921875"
"0.126240498502739","1.23291474301368","38.31250390625","10013.716796875"
"0.126643179100938","1.23455363791436","38.37949609375","10013.7666015625"
"0.126904968055896","1.23550533317029","38.46055078125","10013.81640625"
"0.127019404317252","1.23692268971354","38.527703125","10013.8671875"
"0.127572304336354","1.23903655912727","38.6031796875","10013.9169921875"
"0.127532955957577","1.24033610336483","38.6746953125","10013.966796875"
"0.127893450553529","1.24123715795577","38.74482421875","10014.0166015625"
"0.128552201204002","1.24298431910574","38.82983984375","10014.06640625"
"0.128489249618724","1.24303053598851","38.90298046875","10014.1171875"
"0.128873347421177","1.24463415704668","38.99405078125","10014.1669921875"
"0.129367588669993","1.24450225848705","39.067078125","10014.216796875"
"0.129185908008367","1.24692160170525","39.14001171875","10014.2666015625"
"0.129916908917949","1.24769913963974","39.20898828125","10014.31640625"
"0.129899024614133","1.2491166125983","39.2858515625","10014.3662109375"
"0.130043510580435","1.24985107686371","39.35440625","10014.416015625"
"0.130587097373791","1.25181814655662","39.43544921875","10014.466796875"
"0.130753760458902","1.25311443116516","39.5047578125","10014.5166015625"
"0.131212946143933","1.25513994134963","39.57812890625","10014.56640625"
"0.131568434881046","1.25522981397808","39.657359375","10014.6162109375"
"0.131493332446553","1.25633412972093","39.72666796875","10014.666015625"
"0.132192129967734","1.25750200822949","39.79902734375","10014.716796875"
"0.132208588183858","1.2581730261445","39.87421484375","10014.7666015625"
"0.132483241031878","1.25981867313385","39.9643125","10014.81640625"
"0.132938148453832","1.26076594460756","40.03846875","10014.8662109375"
"0.132941000629216","1.26309297047555","40.10636328125","10014.916015625"
"0.133444540551864","1.26422534231097","40.17655078125","10014.9658203125"
"0.13358831347432","1.26569671556354","40.26391796875","10015.015625"
"0.133710622321814","1.26630999147892","40.3353125","10015.06640625"
"0.134375804918818","1.26690801698714","40.408640625","10015.1162109375"
"0.134398695081472","1.26889883540571","40.4859453125","10015.166015625"
"0.134849309688434","1.26922654453665","40.55599609375","10015.2158203125"
"0.135319234686904","1.27042073290795","40.64219140625","10015.265625"
"0.13528203999158","1.27178430557251","40.70253515625","10015.31640625"
"0.135703332489356","1.27269641961902","40.77353125","10015.3662109375"
"0.13602661783807","1.2739016674459","40.853875","10015.416015625"
"0.13620471872855","1.27721484750509","40.9256640625","10015.4658203125"
"0.136543036205694","1.27722474280745","41.00941015625","10015.515625"
"0.136792659759521","1.27748830709606","41.09416015625","10015.5654296875"
"0.137134557007812","1.27972126938403","41.14862109375","10015.615234375"
"0.137429946335033","1.28052569925785","41.2329453125","10015.666015625"
"0.137507915496826","1.28089298959821","41.30546484375","10015.7158203125"
"0.138090137625113","1.2831506319344","41.3846015625","10015.765625"
"0.138055082061328","1.28498068079352","41.45320703125","10015.8154296875"
"0.138477800646797","1.2854200322181","41.53053515625","10015.865234375"
"0.138833289383911","1.28619186580181","41.61824609375","10015.916015625"
"0.138773204525933","1.28779443912208","41.67080078125","10015.9658203125"
"0.139450552524067","1.28911493811756","41.74846875","10016.015625"
"0.139654395752586","1.29040842875838","41.82684765625","10016.0654296875"
"0.139929063152522","1.29165768157691","41.9053046875","10016.115234375"
"0.140313146403059","1.29357376135886","41.97780078125","10016.1650390625"
