"File Path: S:\Durabler\Certificates\Testdataexport\PQR #3 5A 10-24-25 14 05 31 PM\Data Acquisition 1 - (Timed).csv   "
"Test: ASTM E1290 CTOD 35"
"Test Run: PQR #3 5A"
"Date: 10/16/2025 1:25:59 PM"
""
""
"Axial COD ","Axial Displacement ","Axial Force ","Running Time "
"mm","mm","kN","sec"
"-2.17476836405694","51.4999069273472","-388.05571875","1636.0927734375"
"-2.17995070852339","51.4936670660973","-388.185","1636.14270019531"
"-2.18490744009614","51.4860041439533","-388.29859375","1636.19262695313"
"-2.19004019163549","51.4796674251556","-388.42725","1636.24267578125"
"-2.19525350257754","51.4732897281647","-388.52525","1636.29260253906"
"-2.20026122406125","51.464207470417","-388.632125","1636.34252929688"
"-2.20525730401278","51.4593347907066","-388.75378125","1636.392578125"
"-2.21039424650371","51.4501817524433","-388.87215625","1636.44250488281"
"-2.21541663631797","51.4428652822971","-389.01121875","1636.49243164063"
"-2.22058733925223","51.4391027390957","-389.12759375","1636.54248046875"
"-2.22567073069513","51.4297150075436","-389.24375","1636.59240722656"
"-2.23092944361269","51.4213666319847","-389.372125","1636.64233398438"
"-2.2359280847013","51.4167472720146","-389.477125","1636.6923828125"
"-2.24095769226551","51.4082200825214","-389.60175","1636.74230957031"
"-2.24623479880393","51.4012426137924","-389.6886875","1636.79223632813"
"-2.25135567598045","51.3945929706097","-389.8156875","1636.84228515625"
"-2.25643720477819","51.3876900076866","-389.9195625","1636.89221191406"
"-2.26158811710775","51.3800196349621","-390.04475","1636.94213867188"
"-2.26674624718726","51.373302936554","-390.135125","1636.9921875"
"-2.27181008085608","51.3641536235809","-390.27171875","1637.04211425781"
"-2.27708602324128","51.3597019016743","-390.36678125","1637.09204101563"
"-2.28193611837924","51.3512790203094","-390.47834375","1637.14208984375"
"-2.28712614625692","51.3444133102894","-390.6238125","1637.19201660156"
"-2.29236274026334","51.3371899724007","-390.7426875","1637.24194335938"
"-2.29783239774406","51.3283312320709","-390.85759375","1637.2919921875"
"-2.30303802527487","51.323264837265","-390.968375","1637.34191894531"
"-2.30800942517817","51.3147823512554","-391.098625","1637.39184570313"
"-2.31343740597367","51.3078905642033","-391.25178125","1637.44189453125"
